# 二十四节气全量对拍数据（第二层验证）
#
# 时间基准：UT (UTC+0)
# 来源：国立天文台（NAOJ）暦計算室「二十四節気・雑節 長期版」
#   https://eco.mtk.nao.ac.jp/cgi-bin/koyomi/cande/phenomena_sy.cgi
#   POST year=<Y>&lst=0&phenom=50&jg=2&dtm=0
# 生成：go run internal/jieqix/_tools/gen_anchors.go -from 1900 -to 2100
#
# 与第一层（testdata/solar_terms_ut.tsv，144 条手工锚点 + AstroPixels
# 交叉验证）分工：第一层验算法整体对不对，本表验有没有只在某些
# 年份区间显形的系统性偏移。
#
# 列：year  term_cn  ecliptic_longitude_deg  ut_datetime
1951	大雪	255	1951-12-07T22:02Z
1951	冬至	270	1951-12-22T16:00Z
1952	小寒	285	1952-01-06T09:10Z
1952	大寒	300	1952-01-21T02:38Z
1952	立春	315	1952-02-04T20:53Z
1952	雨水	330	1952-02-19T16:57Z
1952	惊蛰	345	1952-03-05T15:07Z
1952	春分	0	1952-03-20T16:14Z
1952	清明	15	1952-04-04T20:15Z
1952	谷雨	30	1952-04-20T03:37Z
1952	立夏	45	1952-05-05T13:54Z
1952	小满	60	1952-05-21T03:04Z
1952	芒种	75	1952-06-05T18:20Z
1952	夏至	90	1952-06-21T11:13Z
1952	小暑	105	1952-07-07T04:45Z
1952	大暑	120	1952-07-22T22:07Z
1952	立秋	135	1952-08-07T14:31Z
1952	处暑	150	1952-08-23T05:03Z
1952	白露	165	1952-09-07T17:14Z
1952	秋分	180	1952-09-23T02:24Z
1952	寒露	195	1952-10-08T08:32Z
1952	霜降	210	1952-10-23T11:22Z
1952	立冬	225	1952-11-07T11:22Z
1952	小雪	240	1952-11-22T08:36Z
1952	大雪	255	1952-12-07T03:56Z
1952	冬至	270	1952-12-21T21:43Z
1953	小寒	285	1953-01-05T15:02Z
1953	大寒	300	1953-01-20T08:21Z
1953	立春	315	1953-02-04T02:46Z
1953	雨水	330	1953-02-18T22:41Z
1953	惊蛰	345	1953-03-05T21:02Z
1953	春分	0	1953-03-20T22:00Z
1953	清明	15	1953-04-05T02:13Z
1953	谷雨	30	1953-04-20T09:25Z
1953	立夏	45	1953-05-05T19:52Z
1953	小满	60	1953-05-21T08:53Z
1953	芒种	75	1953-06-06T00:16Z
1953	夏至	90	1953-06-21T17:00Z
1953	小暑	105	1953-07-07T10:35Z
1953	大暑	120	1953-07-23T03:52Z
1953	立秋	135	1953-08-07T20:15Z
1953	处暑	150	1953-08-23T10:45Z
1953	白露	165	1953-09-07T22:53Z
1953	秋分	180	1953-09-23T08:06Z
1953	寒露	195	1953-10-08T14:10Z
1953	霜降	210	1953-10-23T17:06Z
1953	立冬	225	1953-11-07T17:01Z
1953	小雪	240	1953-11-22T14:22Z
1953	大雪	255	1953-12-07T09:37Z
1953	冬至	270	1953-12-22T03:31Z
1954	小寒	285	1954-01-05T20:45Z
1954	大寒	300	1954-01-20T14:11Z
1954	立春	315	1954-02-04T08:31Z
1954	雨水	330	1954-02-19T04:32Z
1954	惊蛰	345	1954-03-06T02:49Z
1954	春分	0	1954-03-21T03:53Z
1954	清明	15	1954-04-05T07:59Z
1954	谷雨	30	1954-04-20T15:20Z
1954	立夏	45	1954-05-06T01:38Z
1954	小满	60	1954-05-21T14:47Z
1954	芒种	75	1954-06-06T06:01Z
1954	夏至	90	1954-06-21T22:54Z
1954	小暑	105	1954-07-07T16:19Z
1954	大暑	120	1954-07-23T09:45Z
1954	立秋	135	1954-08-08T01:59Z
1954	处暑	150	1954-08-23T16:36Z
1954	白露	165	1954-09-08T04:38Z
1954	秋分	180	1954-09-23T13:55Z
1954	寒露	195	1954-10-08T19:57Z
1954	霜降	210	1954-10-23T22:56Z
1954	立冬	225	1954-11-07T22:51Z
1954	小雪	240	1954-11-22T20:14Z
1954	大雪	255	1954-12-07T15:29Z
1954	冬至	270	1954-12-22T09:24Z
1955	小寒	285	1955-01-06T02:36Z
1955	大寒	300	1955-01-20T20:02Z
1955	立春	315	1955-02-04T14:18Z
1955	雨水	330	1955-02-19T10:19Z
1955	惊蛰	345	1955-03-06T08:31Z
1955	春分	0	1955-03-21T09:35Z
1955	清明	15	1955-04-05T13:39Z
1955	谷雨	30	1955-04-20T20:58Z
1955	立夏	45	1955-05-06T07:18Z
1955	小满	60	1955-05-21T20:24Z
1955	芒种	75	1955-06-06T11:43Z
1955	夏至	90	1955-06-22T04:31Z
1955	小暑	105	1955-07-07T22:06Z
1955	大暑	120	1955-07-23T15:25Z
1955	立秋	135	1955-08-08T07:50Z
1955	处暑	150	1955-08-23T22:19Z
1955	白露	165	1955-09-08T10:32Z
1955	秋分	180	1955-09-23T19:41Z
1955	寒露	195	1955-10-09T01:52Z
1955	霜降	210	1955-10-24T04:43Z
1955	立冬	225	1955-11-08T04:45Z
1955	小雪	240	1955-11-23T02:01Z
1955	大雪	255	1955-12-07T21:23Z
1955	冬至	270	1955-12-22T15:11Z
1956	小寒	285	1956-01-06T08:30Z
1956	大寒	300	1956-01-21T01:48Z
1956	立春	315	1956-02-04T20:12Z
1956	雨水	330	1956-02-19T16:05Z
1956	惊蛰	345	1956-03-05T14:24Z
1956	春分	0	1956-03-20T15:20Z
1956	清明	15	1956-04-04T19:31Z
1956	谷雨	30	1956-04-20T02:43Z
1956	立夏	45	1956-05-05T13:10Z
1956	小满	60	1956-05-21T02:13Z
1956	芒种	75	1956-06-05T17:36Z
1956	夏至	90	1956-06-21T10:24Z
1956	小暑	105	1956-07-07T03:58Z
1956	大暑	120	1956-07-22T21:20Z
1956	立秋	135	1956-08-07T13:40Z
1956	处暑	150	1956-08-23T04:15Z
1956	白露	165	1956-09-07T16:19Z
1956	秋分	180	1956-09-23T01:35Z
1956	寒露	195	1956-10-08T07:36Z
1956	霜降	210	1956-10-23T10:34Z
1956	立冬	225	1956-11-07T10:26Z
1956	小雪	240	1956-11-22T07:50Z
1956	大雪	255	1956-12-07T03:02Z
1956	冬至	270	1956-12-21T20:59Z
1957	小寒	285	1957-01-05T14:10Z
1957	大寒	300	1957-01-20T07:39Z
1957	立春	315	1957-02-04T01:55Z
1957	雨水	330	1957-02-18T21:58Z
1957	惊蛰	345	1957-03-05T20:10Z
1957	春分	0	1957-03-20T21:16Z
1957	清明	15	1957-04-05T01:19Z
1957	谷雨	30	1957-04-20T08:41Z
1957	立夏	45	1957-05-05T18:58Z
1957	小满	60	1957-05-21T08:10Z
1957	芒种	75	1957-06-05T23:25Z
1957	夏至	90	1957-06-21T16:20Z
1957	小暑	105	1957-07-07T09:48Z
1957	大暑	120	1957-07-23T03:15Z
1957	立秋	135	1957-08-07T19:32Z
1957	处暑	150	1957-08-23T10:08Z
1957	白露	165	1957-09-07T22:12Z
1957	秋分	180	1957-09-23T07:26Z
1957	寒露	195	1957-10-08T13:30Z
1957	霜降	210	1957-10-23T16:24Z
1957	立冬	225	1957-11-07T16:20Z
1957	小雪	240	1957-11-22T13:39Z
1957	大雪	255	1957-12-07T08:56Z
1957	冬至	270	1957-12-22T02:49Z
1958	小寒	285	1958-01-05T20:04Z
1958	大寒	300	1958-01-20T13:28Z
1958	立春	315	1958-02-04T07:49Z
1958	雨水	330	1958-02-19T03:48Z
1958	惊蛰	345	1958-03-06T02:05Z
1958	春分	0	1958-03-21T03:06Z
1958	清明	15	1958-04-05T07:12Z
1958	谷雨	30	1958-04-20T14:27Z
1958	立夏	45	1958-05-06T00:49Z
1958	小满	60	1958-05-21T13:51Z
1958	芒种	75	1958-06-06T05:12Z
1958	夏至	90	1958-06-21T21:57Z
1958	小暑	105	1958-07-07T15:33Z
1958	大暑	120	1958-07-23T08:50Z
1958	立秋	135	1958-08-08T01:17Z
1958	处暑	150	1958-08-23T15:46Z
1958	白露	165	1958-09-08T03:59Z
1958	秋分	180	1958-09-23T13:09Z
1958	寒露	195	1958-10-08T19:19Z
1958	霜降	210	1958-10-23T22:11Z
1958	立冬	225	1958-11-07T22:12Z
1958	小雪	240	1958-11-22T19:29Z
1958	大雪	255	1958-12-07T14:50Z
1958	冬至	270	1958-12-22T08:40Z
1959	小寒	285	1959-01-06T01:58Z
1959	大寒	300	1959-01-20T19:19Z
1959	立春	315	1959-02-04T13:42Z
1959	雨水	330	1959-02-19T09:38Z
1959	惊蛰	345	1959-03-06T07:57Z
1959	春分	0	1959-03-21T08:54Z
1959	清明	15	1959-04-05T13:03Z
1959	谷雨	30	1959-04-20T20:16Z
1959	立夏	45	1959-05-06T06:39Z
1959	小满	60	1959-05-21T19:42Z
1959	芒种	75	1959-06-06T11:00Z
1959	夏至	90	1959-06-22T03:50Z
1959	小暑	105	1959-07-07T21:20Z
1959	大暑	120	1959-07-23T14:45Z
1959	立秋	135	1959-08-08T07:04Z
1959	处暑	150	1959-08-23T21:43Z
1959	白露	165	1959-09-08T09:48Z
1959	秋分	180	1959-09-23T19:08Z
1959	寒露	195	1959-10-09T01:10Z
1959	霜降	210	1959-10-24T04:11Z
1959	立冬	225	1959-11-08T04:02Z
1959	小雪	240	1959-11-23T01:27Z
1959	大雪	255	1959-12-07T20:37Z
1959	冬至	270	1959-12-22T14:34Z
1960	小寒	285	1960-01-06T07:42Z
1960	大寒	300	1960-01-21T01:10Z
1960	立春	315	1960-02-04T19:23Z
1960	雨水	330	1960-02-19T15:26Z
1960	惊蛰	345	1960-03-05T13:36Z
1960	春分	0	1960-03-20T14:43Z
1960	清明	15	1960-04-04T18:44Z
1960	谷雨	30	1960-04-20T02:06Z
1960	立夏	45	1960-05-05T12:23Z
1960	小满	60	1960-05-21T01:33Z
1960	芒种	75	1960-06-05T16:49Z
1960	夏至	90	1960-06-21T09:42Z
1960	小暑	105	1960-07-07T03:13Z
1960	大暑	120	1960-07-22T20:37Z
1960	立秋	135	1960-08-07T13:00Z
1960	处暑	150	1960-08-23T03:34Z
1960	白露	165	1960-09-07T15:45Z
1960	秋分	180	1960-09-23T00:59Z
1960	寒露	195	1960-10-08T07:09Z
1960	霜降	210	1960-10-23T10:02Z
1960	立冬	225	1960-11-07T10:02Z
1960	小雪	240	1960-11-22T07:18Z
1960	大雪	255	1960-12-07T02:38Z
1960	冬至	270	1960-12-21T20:26Z
1961	小寒	285	1961-01-05T13:43Z
1961	大寒	300	1961-01-20T07:01Z
1961	立春	315	1961-02-04T01:22Z
1961	雨水	330	1961-02-18T21:16Z
1961	惊蛰	345	1961-03-05T19:35Z
1961	春分	0	1961-03-20T20:32Z
1961	清明	15	1961-04-05T00:42Z
1961	谷雨	30	1961-04-20T07:55Z
1961	立夏	45	1961-05-05T18:21Z
1961	小满	60	1961-05-21T07:22Z
1961	芒种	75	1961-06-05T22:46Z
1961	夏至	90	1961-06-21T15:30Z
1961	小暑	105	1961-07-07T09:07Z
1961	大暑	120	1961-07-23T02:24Z
1961	立秋	135	1961-08-07T18:48Z
1961	处暑	150	1961-08-23T09:19Z
1961	白露	165	1961-09-07T21:29Z
1961	秋分	180	1961-09-23T06:42Z
1961	寒露	195	1961-10-08T12:51Z
1961	霜降	210	1961-10-23T15:47Z
1961	立冬	225	1961-11-07T15:46Z
1961	小雪	240	1961-11-22T13:08Z
1961	大雪	255	1961-12-07T08:26Z
1961	冬至	270	1961-12-22T02:19Z
1962	小寒	285	1962-01-05T19:35Z
1962	大寒	300	1962-01-20T12:58Z
1962	立春	315	1962-02-04T07:17Z
1962	雨水	330	1962-02-19T03:15Z
1962	惊蛰	345	1962-03-06T01:29Z
1962	春分	0	1962-03-21T02:29Z
1962	清明	15	1962-04-05T06:34Z
1962	谷雨	30	1962-04-20T13:51Z
1962	立夏	45	1962-05-06T00:09Z
1962	小满	60	1962-05-21T13:16Z
1962	芒种	75	1962-06-06T04:31Z
1962	夏至	90	1962-06-21T21:24Z
1962	小暑	105	1962-07-07T14:51Z
1962	大暑	120	1962-07-23T08:18Z
1962	立秋	135	1962-08-08T00:34Z
1962	处暑	150	1962-08-23T15:12Z
1962	白露	165	1962-09-08T03:15Z
1962	秋分	180	1962-09-23T12:35Z
1962	寒露	195	1962-10-08T18:38Z
1962	霜降	210	1962-10-23T21:40Z
1962	立冬	225	1962-11-07T21:35Z
1962	小雪	240	1962-11-22T19:02Z
1962	大雪	255	1962-12-07T14:17Z
1962	冬至	270	1962-12-22T08:15Z
1963	小寒	285	1963-01-06T01:26Z
1963	大寒	300	1963-01-20T18:54Z
1963	立春	315	1963-02-04T13:08Z
1963	雨水	330	1963-02-19T09:09Z
1963	惊蛰	345	1963-03-06T07:17Z
1963	春分	0	1963-03-21T08:20Z
1963	清明	15	1963-04-05T12:19Z
1963	谷雨	30	1963-04-20T19:36Z
1963	立夏	45	1963-05-06T05:52Z
1963	小满	60	1963-05-21T18:58Z
1963	芒种	75	1963-06-06T10:14Z
1963	夏至	90	1963-06-22T03:04Z
1963	小暑	105	1963-07-07T20:38Z
1963	大暑	120	1963-07-23T13:59Z
1963	立秋	135	1963-08-08T06:25Z
1963	处暑	150	1963-08-23T20:58Z
1963	白露	165	1963-09-08T09:12Z
1963	秋分	180	1963-09-23T18:23Z
1963	寒露	195	1963-10-09T00:36Z
1963	霜降	210	1963-10-24T03:29Z
1963	立冬	225	1963-11-08T03:32Z
1963	小雪	240	1963-11-23T00:49Z
1963	大雪	255	1963-12-07T20:13Z
1963	冬至	270	1963-12-22T14:02Z
1964	小寒	285	1964-01-06T07:22Z
1964	大寒	300	1964-01-21T00:41Z
1964	立春	315	1964-02-04T19:05Z
1964	雨水	330	1964-02-19T14:57Z
1964	惊蛰	345	1964-03-05T13:16Z
1964	春分	0	1964-03-20T14:10Z
1964	清明	15	1964-04-04T18:18Z
1964	谷雨	30	1964-04-20T01:27Z
1964	立夏	45	1964-05-05T11:51Z
1964	小满	60	1964-05-21T00:50Z
1964	芒种	75	1964-06-05T16:12Z
1964	夏至	90	1964-06-21T08:57Z
1964	小暑	105	1964-07-07T02:32Z
1964	大暑	120	1964-07-22T19:53Z
1964	立秋	135	1964-08-07T12:16Z
1964	处暑	150	1964-08-23T02:51Z
1964	白露	165	1964-09-07T14:59Z
1964	秋分	180	1964-09-23T00:17Z
1964	寒露	195	1964-10-08T06:22Z
1964	霜降	210	1964-10-23T09:21Z
1964	立冬	225	1964-11-07T09:15Z
1964	小雪	240	1964-11-22T06:39Z
1964	大雪	255	1964-12-07T01:53Z
1964	冬至	270	1964-12-21T19:50Z
1965	小寒	285	1965-01-05T13:02Z
1965	大寒	300	1965-01-20T06:29Z
1965	立春	315	1965-02-04T00:46Z
1965	雨水	330	1965-02-18T20:48Z
1965	惊蛰	345	1965-03-05T19:01Z
1965	春分	0	1965-03-20T20:05Z
1965	清明	15	1965-04-05T00:07Z
1965	谷雨	30	1965-04-20T07:26Z
1965	立夏	45	1965-05-05T17:42Z
1965	小满	60	1965-05-21T06:50Z
1965	芒种	75	1965-06-05T22:02Z
1965	夏至	90	1965-06-21T14:56Z
1965	小暑	105	1965-07-07T08:21Z
1965	大暑	120	1965-07-23T01:48Z
1965	立秋	135	1965-08-07T18:05Z
1965	处暑	150	1965-08-23T08:43Z
1965	白露	165	1965-09-07T20:48Z
1965	秋分	180	1965-09-23T06:06Z
1965	寒露	195	1965-10-08T12:11Z
1965	霜降	210	1965-10-23T15:10Z
1965	立冬	225	1965-11-07T15:07Z
1965	小雪	240	1965-11-22T12:29Z
1965	大雪	255	1965-12-07T07:46Z
1965	冬至	270	1965-12-22T01:40Z
1966	小寒	285	1966-01-05T18:54Z
1966	大寒	300	1966-01-20T12:20Z
1966	立春	315	1966-02-04T06:38Z
1966	雨水	330	1966-02-19T02:38Z
1966	惊蛰	345	1966-03-06T00:51Z
1966	春分	0	1966-03-21T01:53Z
1966	清明	15	1966-04-05T05:56Z
1966	谷雨	30	1966-04-20T13:11Z
1966	立夏	45	1966-05-05T23:30Z
1966	小满	60	1966-05-21T12:32Z
1966	芒种	75	1966-06-06T03:50Z
1966	夏至	90	1966-06-21T20:33Z
1966	小暑	105	1966-07-07T14:07Z
1966	大暑	120	1966-07-23T07:23Z
1966	立秋	135	1966-08-07T23:49Z
1966	处暑	150	1966-08-23T14:18Z
1966	白露	165	1966-09-08T02:32Z
1966	秋分	180	1966-09-23T11:43Z
1966	寒露	195	1966-10-08T17:57Z
1966	霜降	210	1966-10-23T20:51Z
1966	立冬	225	1966-11-07T20:55Z
1966	小雪	240	1966-11-22T18:14Z
1966	大雪	255	1966-12-07T13:38Z
1966	冬至	270	1966-12-22T07:28Z
1967	小寒	285	1967-01-06T00:48Z
1967	大寒	300	1967-01-20T18:08Z
1967	立春	315	1967-02-04T12:31Z
1967	雨水	330	1967-02-19T08:24Z
1967	惊蛰	345	1967-03-06T06:42Z
1967	春分	0	1967-03-21T07:37Z
1967	清明	15	1967-04-05T11:45Z
1967	谷雨	30	1967-04-20T18:55Z
1967	立夏	45	1967-05-06T05:17Z
1967	小满	60	1967-05-21T18:18Z
1967	芒种	75	1967-06-06T09:36Z
1967	夏至	90	1967-06-22T02:23Z
1967	小暑	105	1967-07-07T19:53Z
1967	大暑	120	1967-07-23T13:16Z
1967	立秋	135	1967-08-08T05:35Z
1967	处暑	150	1967-08-23T20:12Z
1967	白露	165	1967-09-08T08:18Z
1967	秋分	180	1967-09-23T17:38Z
1967	寒露	195	1967-10-08T23:41Z
1967	霜降	210	1967-10-24T02:44Z
1967	立冬	225	1967-11-08T02:37Z
1967	小雪	240	1967-11-23T00:04Z
1967	大雪	255	1967-12-07T19:17Z
1967	冬至	270	1967-12-22T13:16Z
1968	小寒	285	1968-01-06T06:26Z
1968	大寒	300	1968-01-20T23:54Z
1968	立春	315	1968-02-04T18:07Z
1968	雨水	330	1968-02-19T14:09Z
1968	惊蛰	345	1968-03-05T12:18Z
1968	春分	0	1968-03-20T13:22Z
1968	清明	15	1968-04-04T17:21Z
1968	谷雨	30	1968-04-20T00:41Z
1968	立夏	45	1968-05-05T10:56Z
1968	小满	60	1968-05-21T00:06Z
1968	芒种	75	1968-06-05T15:19Z
1968	夏至	90	1968-06-21T08:13Z
1968	小暑	105	1968-07-07T01:42Z
1968	大暑	120	1968-07-22T19:07Z
1968	立秋	135	1968-08-07T11:27Z
1968	处暑	150	1968-08-23T02:03Z
1968	白露	165	1968-09-07T14:11Z
1968	秋分	180	1968-09-22T23:26Z
1968	寒露	195	1968-10-08T05:34Z
1968	霜降	210	1968-10-23T08:30Z
1968	立冬	225	1968-11-07T08:29Z
1968	小雪	240	1968-11-22T05:49Z
1968	大雪	255	1968-12-07T01:08Z
1968	冬至	270	1968-12-21T19:00Z
1969	小寒	285	1969-01-05T12:17Z
1969	大寒	300	1969-01-20T05:38Z
1969	立春	315	1969-02-03T23:59Z
1969	雨水	330	1969-02-18T19:55Z
1969	惊蛰	345	1969-03-05T18:11Z
1969	春分	0	1969-03-20T19:08Z
1969	清明	15	1969-04-04T23:15Z
1969	谷雨	30	1969-04-20T06:27Z
1969	立夏	45	1969-05-05T16:50Z
1969	小满	60	1969-05-21T05:50Z
1969	芒种	75	1969-06-05T21:12Z
1969	夏至	90	1969-06-21T13:55Z
1969	小暑	105	1969-07-07T07:32Z
1969	大暑	120	1969-07-23T00:48Z
1969	立秋	135	1969-08-07T17:14Z
1969	处暑	150	1969-08-23T07:43Z
1969	白露	165	1969-09-07T19:55Z
1969	秋分	180	1969-09-23T05:07Z
1969	寒露	195	1969-10-08T11:17Z
1969	霜降	210	1969-10-23T14:11Z
1969	立冬	225	1969-11-07T14:11Z
1969	小雪	240	1969-11-22T11:31Z
1969	大雪	255	1969-12-07T06:51Z
1969	冬至	270	1969-12-22T00:44Z
1970	小寒	285	1970-01-05T18:02Z
1970	大寒	300	1970-01-20T11:24Z
1970	立春	315	1970-02-04T05:46Z
1970	雨水	330	1970-02-19T01:42Z
1970	惊蛰	345	1970-03-05T23:58Z
1970	春分	0	1970-03-21T00:56Z
1970	清明	15	1970-04-05T05:02Z
1970	谷雨	30	1970-04-20T12:15Z
1970	立夏	45	1970-05-05T22:34Z
1970	小满	60	1970-05-21T11:37Z
1970	芒种	75	1970-06-06T02:52Z
1970	夏至	90	1970-06-21T19:43Z
1970	小暑	105	1970-07-07T13:11Z
1970	大暑	120	1970-07-23T06:37Z
1970	立秋	135	1970-08-07T22:54Z
1970	处暑	150	1970-08-23T13:34Z
1970	白露	165	1970-09-08T01:38Z
1970	秋分	180	1970-09-23T10:59Z
1970	寒露	195	1970-10-08T17:02Z
1970	霜降	210	1970-10-23T20:04Z
1970	立冬	225	1970-11-07T19:58Z
1970	小雪	240	1970-11-22T17:25Z
1970	大雪	255	1970-12-07T12:37Z
1970	冬至	270	1970-12-22T06:36Z
1971	小寒	285	1971-01-05T23:45Z
1971	大寒	300	1971-01-20T17:13Z
1971	立春	315	1971-02-04T11:25Z
1971	雨水	330	1971-02-19T07:27Z
1971	惊蛰	345	1971-03-06T05:35Z
1971	春分	0	1971-03-21T06:38Z
1971	清明	15	1971-04-05T10:36Z
1971	谷雨	30	1971-04-20T17:54Z
1971	立夏	45	1971-05-06T04:08Z
1971	小满	60	1971-05-21T17:15Z
1971	芒种	75	1971-06-06T08:29Z
1971	夏至	90	1971-06-22T01:20Z
1971	小暑	105	1971-07-07T18:51Z
1971	大暑	120	1971-07-23T12:15Z
1971	立秋	135	1971-08-08T04:40Z
1971	处暑	150	1971-08-23T19:15Z
1971	白露	165	1971-09-08T07:30Z
1971	秋分	180	1971-09-23T16:45Z
1971	寒露	195	1971-10-08T22:59Z
1971	霜降	210	1971-10-24T01:53Z
1971	立冬	225	1971-11-08T01:57Z
1971	小雪	240	1971-11-22T23:14Z
1971	大雪	255	1971-12-07T18:36Z
1971	冬至	270	1971-12-22T12:24Z
1972	小寒	285	1972-01-06T05:42Z
1972	大寒	300	1972-01-20T22:59Z
1972	立春	315	1972-02-04T17:20Z
1972	雨水	330	1972-02-19T13:11Z
1972	惊蛰	345	1972-03-05T11:28Z
1972	春分	0	1972-03-20T12:21Z
1972	清明	15	1972-04-04T16:29Z
1972	谷雨	30	1972-04-19T23:37Z
1972	立夏	45	1972-05-05T10:01Z
1972	小满	60	1972-05-20T22:59Z
1972	芒种	75	1972-06-05T14:22Z
1972	夏至	90	1972-06-21T07:06Z
1972	小暑	105	1972-07-07T00:43Z
1972	大暑	120	1972-07-22T18:03Z
1972	立秋	135	1972-08-07T10:29Z
1972	处暑	150	1972-08-23T01:03Z
1972	白露	165	1972-09-07T13:15Z
1972	秋分	180	1972-09-22T22:33Z
1972	寒露	195	1972-10-08T04:42Z
1972	霜降	210	1972-10-23T07:41Z
1972	立冬	225	1972-11-07T07:39Z
1972	小雪	240	1972-11-22T05:03Z
1972	大雪	255	1972-12-07T00:19Z
1972	冬至	270	1972-12-21T18:13Z
1973	小寒	285	1973-01-05T11:25Z
1973	大寒	300	1973-01-20T04:48Z
1973	立春	315	1973-02-03T23:04Z
1973	雨水	330	1973-02-18T19:01Z
1973	惊蛰	345	1973-03-05T17:13Z
1973	春分	0	1973-03-20T18:12Z
1973	清明	15	1973-04-04T22:14Z
1973	谷雨	30	1973-04-20T05:30Z
1973	立夏	45	1973-05-05T15:46Z
1973	小满	60	1973-05-21T04:54Z
1973	芒种	75	1973-06-05T20:07Z
1973	夏至	90	1973-06-21T13:01Z
1973	小暑	105	1973-07-07T06:27Z
1973	大暑	120	1973-07-22T23:56Z
1973	立秋	135	1973-08-07T16:13Z
1973	处暑	150	1973-08-23T06:53Z
1973	白露	165	1973-09-07T18:59Z
1973	秋分	180	1973-09-23T04:21Z
1973	寒露	195	1973-10-08T10:27Z
1973	霜降	210	1973-10-23T13:30Z
1973	立冬	225	1973-11-07T13:28Z
1973	小雪	240	1973-11-22T10:54Z
1973	大雪	255	1973-12-07T06:10Z
1973	冬至	270	1973-12-22T00:08Z
1974	小寒	285	1974-01-05T17:20Z
1974	大寒	300	1974-01-20T10:46Z
1974	立春	315	1974-02-04T05:00Z
1974	雨水	330	1974-02-19T00:59Z
1974	惊蛰	345	1974-03-05T23:07Z
1974	春分	0	1974-03-21T00:07Z
1974	清明	15	1974-04-05T04:05Z
1974	谷雨	30	1974-04-20T11:19Z
1974	立夏	45	1974-05-05T21:34Z
1974	小满	60	1974-05-21T10:36Z
1974	芒种	75	1974-06-06T01:52Z
1974	夏至	90	1974-06-21T18:38Z
1974	小暑	105	1974-07-07T12:11Z
1974	大暑	120	1974-07-23T05:30Z
1974	立秋	135	1974-08-07T21:57Z
1974	处暑	150	1974-08-23T12:29Z
1974	白露	165	1974-09-08T00:45Z
1974	秋分	180	1974-09-23T09:58Z
1974	寒露	195	1974-10-08T16:15Z
1974	霜降	210	1974-10-23T19:11Z
1974	立冬	225	1974-11-07T19:18Z
1974	小雪	240	1974-11-22T16:38Z
1974	大雪	255	1974-12-07T12:05Z
1974	冬至	270	1974-12-22T05:56Z
1975	小寒	285	1975-01-05T23:18Z
1975	大寒	300	1975-01-20T16:36Z
1975	立春	315	1975-02-04T10:59Z
1975	雨水	330	1975-02-19T06:50Z
1975	惊蛰	345	1975-03-06T05:06Z
1975	春分	0	1975-03-21T05:57Z
1975	清明	15	1975-04-05T10:01Z
1975	谷雨	30	1975-04-20T17:07Z
1975	立夏	45	1975-05-06T03:27Z
1975	小满	60	1975-05-21T16:24Z
1975	芒种	75	1975-06-06T07:42Z
1975	夏至	90	1975-06-22T00:26Z
1975	小暑	105	1975-07-07T17:59Z
1975	大暑	120	1975-07-23T11:22Z
1975	立秋	135	1975-08-08T03:45Z
1975	处暑	150	1975-08-23T18:24Z
1975	白露	165	1975-09-08T06:33Z
1975	秋分	180	1975-09-23T15:55Z
1975	寒露	195	1975-10-08T22:02Z
1975	霜降	210	1975-10-24T01:06Z
1975	立冬	225	1975-11-08T01:03Z
1975	小雪	240	1975-11-22T22:31Z
1975	大雪	255	1975-12-07T17:46Z
1975	冬至	270	1975-12-22T11:46Z
1976	小寒	285	1976-01-06T04:57Z
1976	大寒	300	1976-01-20T22:25Z
1976	立春	315	1976-02-04T16:39Z
1976	雨水	330	1976-02-19T12:40Z
1976	惊蛰	345	1976-03-05T10:48Z
1976	春分	0	1976-03-20T11:50Z
1976	清明	15	1976-04-04T15:46Z
1976	谷雨	30	1976-04-19T23:03Z
1976	立夏	45	1976-05-05T09:14Z
1976	小满	60	1976-05-20T22:21Z
1976	芒种	75	1976-06-05T13:31Z
1976	夏至	90	1976-06-21T06:24Z
1976	小暑	105	1976-07-06T23:51Z
1976	大暑	120	1976-07-22T17:18Z
1976	立秋	135	1976-08-07T09:38Z
1976	处暑	150	1976-08-23T00:18Z
1976	白露	165	1976-09-07T12:28Z
1976	秋分	180	1976-09-22T21:48Z
1976	寒露	195	1976-10-08T03:58Z
1976	霜降	210	1976-10-23T06:58Z
1976	立冬	225	1976-11-07T06:59Z
1976	小雪	240	1976-11-22T04:22Z
1976	大雪	255	1976-12-06T23:41Z
1976	冬至	270	1976-12-21T17:35Z
1977	小寒	285	1977-01-05T10:51Z
1977	大寒	300	1977-01-20T04:14Z
1977	立春	315	1977-02-03T22:33Z
1977	雨水	330	1977-02-18T18:30Z
1977	惊蛰	345	1977-03-05T16:44Z
1977	春分	0	1977-03-20T17:42Z
1977	清明	15	1977-04-04T21:46Z
1977	谷雨	30	1977-04-20T04:57Z
1977	立夏	45	1977-05-05T15:16Z
1977	小满	60	1977-05-21T04:14Z
1977	芒种	75	1977-06-05T19:32Z
1977	夏至	90	1977-06-21T12:14Z
1977	小暑	105	1977-07-07T05:48Z
1977	大暑	120	1977-07-22T23:04Z
1977	立秋	135	1977-08-07T15:30Z
1977	处暑	150	1977-08-23T06:00Z
1977	白露	165	1977-09-07T18:16Z
1977	秋分	180	1977-09-23T03:29Z
1977	寒露	195	1977-10-08T09:44Z
1977	霜降	210	1977-10-23T12:41Z
1977	立冬	225	1977-11-07T12:46Z
